0.0,0.0,0.0,0.0
2.186274528503418,1.7350924015045166,26.857999801635742,40.599998474121094
0.0,0.0,0.0,0.0
1.415378451347351,1.4259071350097656,48.097999572753906,53.2599983215332
0.0,0.0,0.0,0.0
1.3220999240875244,1.473004937171936,51.70399856567383,54.150001525878906
0.0,0.0,0.0,0.0
2.2430472373962402,1.6945054531097412,27.04800033569336,38.93000030517578
1.4692041873931885,1.4234509468078613,45.7859992980957,52.90999984741211
1.182384967803955,1.1698544025421143,57.380001068115234,60.560001373291016
0.9800057411193848,1.280456304550171,65.22799682617188,66.41999816894531
0.8187447786331177,0.8600688576698303,71.43199920654297,73.69999694824219
0.6835696697235107,0.6374776363372803,76.2699966430664,78.41000366210938
0.5922501087188721,0.6707700490951538,79.552001953125,78.25
0.5217108130455017,0.6384606957435608,82.17400360107422,79.22000122070312
0.4743991494178772,0.600144624710083,83.70999908447266,80.77999877929688
0.4324631094932556,0.6230947971343994,85.03600311279297,79.61000061035156
0.3927041292190552,0.5317846536636353,86.4540023803711,82.56999969482422
0.3593575358390808,0.4188520312309265,87.4800033569336,86.26000213623047
0.33110982179641724,0.45495474338531494,88.56800079345703,85.55000305175781
0.30787572264671326,0.5034967660903931,89.22799682617188,83.75
0.28463056683540344,0.4126405715942383,90.15799713134766,86.44999694824219
0.26470324397087097,0.3936946392059326,90.91799926757812,87.20999908447266
0.2430916577577591,0.44359469413757324,91.54199981689453,86.45999908447266
0.227466881275177,0.38875043392181396,91.98799896240234,87.87999725341797
0.21410703659057617,0.42562007904052734,92.5979995727539,87.5
0.19963853061199188,0.3674083650112152,93.01399993896484,88.61000061035156
0.18563804030418396,0.4531855583190918,93.51000213623047,86.20999908447266
0.17146307229995728,0.4882248044013977,93.98799896240234,86.70999908447266
0.15920625627040863,0.4712646007537842,94.49400329589844,86.72000122070312
0.15110723674297333,0.3855215013027191,94.73600006103516,89.04000091552734
0.13977469503879547,0.5276626944541931,95.11000061035156,86.5999984741211
0.13520711660385132,0.408026784658432,95.25,88.68000030517578
0.12296462059020996,0.3706122934818268,95.78600311279297,89.58999633789062
0.1148190125823021,0.6501955986022949,95.80400085449219,85.37999725341797
0.11164416372776031,0.40758174657821655,96.05599975585938,89.22000122070312
0.1043967753648758,0.5022653341293335,96.28600311279297,87.56999969482422
0.09938846528530121,0.4367980360984802,96.5999984741211,89.2300033569336
0.0903942734003067,0.4860323965549469,96.84400177001953,88.68000030517578
0.08567443490028381,0.4497108459472656,96.98600006103516,89.18000030517578
0.08130871504545212,0.4106430411338806,97.1719970703125,89.9000015258789
0.07670176774263382,0.43094390630722046,97.30999755859375,89.7300033569336
0.07477181404829025,0.44161179661750793,97.3280029296875,89.55000305175781
0.06914804130792618,0.4331128001213074,97.55599975585938,89.4800033569336
0.06785990297794342,0.504977822303772,97.63999938964844,89.04000091552734
0.05965355411171913,0.4379308819770813,97.92400360107422,90.18000030517578
0.06035659462213516,0.408927857875824,97.89600372314453,90.38999938964844
0.054888755083084106,0.44448262453079224,98.10800170898438,90.08000183105469
0.05557280778884888,0.4367533326148987,98.04399871826172,90.4000015258789
0.05289230868220329,0.4014890491962433,98.16400146484375,91.04000091552734
0.047437164932489395,0.5070672035217285,98.40799713134766,89.80999755859375
0.048684991896152496,0.45156043767929077,98.24800109863281,89.83999633789062
0.0441838800907135,0.4223814606666565,98.447998046875,90.9000015258789
0.04441272094845772,0.46229293942451477,98.4520034790039,90.02999877929688
0.04396931827068329,0.44181710481643677,98.48999786376953,90.61000061035156
0.03864819556474686,0.44575321674346924,98.68399810791016,91.3499984741211
0.03932536765933037,0.45029014348983765,98.59200286865234,90.7699966430664
0.038036152720451355,0.5171455144882202,98.68000030517578,90.06999969482422
0.034967660903930664,0.4732723534107208,98.74400329589844,90.77999877929688
0.03715772181749344,0.4215750992298126,98.75800323486328,91.33000183105469
0.03210584819316864,0.5487294793128967,98.8759994506836,89.86000061035156
0.03435851261019707,0.4257905185222626,98.79199981689453,91.16999816894531
0.03074822388589382,0.4556765854358673,98.89800262451172,90.91000366210938
0.0328722819685936,0.5022027492523193,98.76200103759766,90.01000213623047
0.031558629125356674,0.4719107151031494,98.85199737548828,90.9800033569336
0.027794556692242622,0.45044487714767456,99.05799865722656,91.48999786376953
0.02946336939930916,0.550986111164093,99.00199890136719,89.94000244140625
0.026646312326192856,0.5116211771965027,99.08999633789062,90.94999694824219
0.024501418694853783,0.49196773767471313,99.13200378417969,90.87999725341797
0.025660792365670204,0.474135160446167,99.13400268554688,91.05999755859375
0.02218707837164402,0.4529159665107727,99.22200012207031,91.19999694824219
0.02315548062324524,0.5197752118110657,99.197998046875,90.81999969482422
0.02132011204957962,0.4854651391506195,99.28800201416016,91.23999786376953
0.02188209258019924,0.4691630005836487,99.28600311279297,91.4000015258789
0.024696363136172295,0.4505901038646698,99.16000366210938,91.30999755859375
0.015460037626326084,0.49169665575027466,99.5,91.58999633789062
0.021063396707177162,0.45209169387817383,99.24400329589844,91.76000213623047
0.01774810440838337,0.49301961064338684,99.4020004272461,91.30999755859375
0.017029032111167908,0.4506745934486389,99.41200256347656,91.97000122070312
0.019482335075736046,0.4586094617843628,99.38200378417969,91.29000091552734
0.015551567077636719,0.4949166774749756,99.46399688720703,91.05999755859375
0.019320262596011162,0.4761161804199219,99.31800079345703,91.38999938964844
0.017265431582927704,0.46501463651657104,99.41200256347656,91.6500015258789
0.017364753410220146,0.45158302783966064,99.33799743652344,91.70999908447266
0.015729665756225586,0.4522395730018616,99.4540023803711,91.69000244140625
0.018044332042336464,0.4475941061973572,99.35199737548828,91.76000213623047
0.01665145717561245,0.5093366503715515,99.44599914550781,91.19000244140625
0.017530545592308044,0.480854868888855,99.41600036621094,91.47000122070312
0.01522062998265028,0.4415282905101776,99.48999786376953,91.94999694824219
0.01551270391792059,0.46503782272338867,99.45999908447266,91.4800033569336
0.013091841712594032,0.44481393694877625,99.56400299072266,92.26000213623047
0.01203368604183197,0.48688310384750366,99.61599731445312,91.94000244140625
0.012811990454792976,0.45444491505622864,99.58999633789062,92.33000183105469
0.011708035133779049,0.4865019619464874,99.5719985961914,91.94999694824219
0.014312002807855606,0.4899553954601288,99.49400329589844,91.81999969482422
0.012422562576830387,0.5136417150497437,99.60600280761719,91.69000244140625
0.015271808952093124,0.5533379316329956,99.50399780273438,91.08999633789062
0.01329713687300682,0.48609790205955505,99.55400085449219,91.87000274658203
0.01259256899356842,0.4776076674461365,99.552001953125,91.81999969482422
0.013402019627392292,0.4529544413089752,99.552001953125,91.7699966430664
0.011231224052608013,0.4470195174217224,99.61199951171875,92.30999755859375
0.010887648910284042,0.45658227801322937,99.61199951171875,92.22000122070312
0.010270551778376102,0.5082876086235046,99.65599822998047,91.51000213623047
0.011888913810253143,0.5089759230613708,99.5999984741211,91.48999786376953
0.011214765720069408,0.49215948581695557,99.60600280761719,92.0199966430664
0.011682814918458462,0.49382656812667847,99.61199951171875,91.94999694824219
0.008447114378213882,0.4733427166938782,99.72799682617188,92.22000122070312
0.011742163449525833,0.4778810143470764,99.61199951171875,92.45999908447266
0.012077707797288895,0.5768675208091736,99.58000183105469,90.6500015258789
0.009483576752245426,0.5002506971359253,99.66400146484375,92.13999938964844
0.009942428208887577,0.5775551199913025,99.69599914550781,91.22000122070312
0.01002059318125248,0.4911639094352722,99.66600036621094,92.02999877929688
0.008529525250196457,0.5298430323600769,99.69999694824219,91.56999969482422
0.009497415274381638,0.5023126602172852,99.66600036621094,92.13999938964844
0.009099433198571205,0.5041018724441528,99.66600036621094,91.87000274658203
0.01076055783778429,0.4784190356731415,99.62999725341797,92.31999969482422
0.008406325243413448,0.464419960975647,99.7300033569336,92.0999984741211
0.008686385117471218,0.4904634952545166,99.69400024414062,92.29000091552734
0.009964972734451294,0.4690353274345398,99.6500015258789,92.54000091552734
0.011665454134345055,0.477409690618515,99.61000061035156,92.33999633789062
0.009085324592888355,0.4573027193546295,99.69000244140625,92.72000122070312
0.007929118350148201,0.4513854384422302,99.72599792480469,92.45999908447266
0.009122924879193306,0.8249155282974243,99.69999694824219,89.05999755859375
0.00935763493180275,0.46290647983551025,99.69200134277344,92.36000061035156
0.007105957716703415,0.4965391159057617,99.76000213623047,92.45999908447266
0.006481016054749489,0.49296078085899353,99.7760009765625,92.26000213623047
0.009498842991888523,0.46679937839508057,99.66600036621094,92.41000366210938
0.008213176392018795,0.4907599091529846,99.73799896240234,92.05000305175781
0.006064638961106539,0.4717632830142975,99.79000091552734,92.5199966430664
0.00688997283577919,0.7158353924751282,99.78399658203125,89.83000183105469
0.009862976148724556,0.5731871128082275,99.69400024414062,91.47000122070312
0.008670380339026451,0.5087257027626038,99.71600341796875,92.25
0.006525469943881035,0.4942755699157715,99.77999877929688,92.2300033569336
0.007340261247009039,0.49957117438316345,99.7760009765625,91.91000366210938
0.006805881392210722,0.4831584692001343,99.76799774169922,92.55999755859375
0.006342763546854258,0.5025026202201843,99.7699966430664,92.0199966430664
0.006172582507133484,0.48329973220825195,99.80599975585938,92.45999908447266
0.005849875509738922,0.5035907626152039,99.80799865722656,92.0
0.005211311858147383,0.5059718489646912,99.81400299072266,91.9800033569336
0.007353887893259525,0.5268829464912415,99.74800109863281,91.83999633789062
0.007706698961555958,0.5433768630027771,99.73999786376953,91.87999725341797
0.00796758197247982,0.5155337452888489,99.70999908447266,92.19000244140625
0.006585036404430866,0.492443710565567,99.76599884033203,92.3499984741211
0.005222933832556009,0.515409529209137,99.83799743652344,92.27999877929688
0.006742248777300119,0.48659375309944153,99.7979965209961,92.62000274658203
0.003974887076765299,0.5096427798271179,99.87000274658203,92.1500015258789
0.006487463600933552,0.5558995008468628,99.79000091552734,91.77999877929688
0.005649685859680176,0.6406000852584839,99.81199645996094,91.37999725341797
0.0078099737875163555,0.5906411409378052,99.75599670410156,91.47000122070312
0.00587899424135685,0.5272989273071289,99.80400085449219,92.33999633789062
0.0063332803547382355,0.510090708732605,99.79000091552734,92.25
0.00589878810569644,0.502617359161377,99.80000305175781,92.5999984741211
0.005576509982347488,0.4940565228462219,99.81199645996094,92.37000274658203
0.005167772527784109,0.5412003397941589,99.8239974975586,92.22000122070312
0.006540580652654171,0.5390332341194153,99.77799987792969,91.95999908447266
0.00551938870921731,0.5045142769813538,99.81800079345703,92.3499984741211
0.0038211869541555643,0.5143293142318726,99.85399627685547,92.11000061035156
0.0,0.0,0.0,0.0
0.004115005023777485,0.43739691376686096,99.8759994506836,92.91999816894531
0.0030894556548446417,0.42874714732170105,99.91600036621094,93.06999969482422
0.002507701050490141,0.4229384660720825,99.91999816894531,93.05000305175781
0.0020206694025546312,0.42442482709884644,99.93399810791016,93.20999908447266
0.0020024615805596113,0.4293421506881714,99.93199920654297,93.05999755859375
0.002113862195983529,0.41595080494880676,99.93399810791016,93.12000274658203
0.0016333203529939055,0.42801499366760254,99.95999908447266,93.16000366210938
0.001394539955072105,0.426805317401886,99.96600341796875,93.19999694824219
0.0012831110507249832,0.42325422167778015,99.96600341796875,93.29000091552734
0.001180783030577004,0.4220808744430542,99.97200012207031,93.30000305175781
0.0014653942780569196,0.4340965449810028,99.95999908447266,93.19000244140625
0.00130489154253155,0.4307478368282318,99.95800018310547,93.2300033569336
0.001140328706242144,0.4375760555267334,99.96600341796875,93.06999969482422
0.0011987951584160328,0.42802372574806213,99.95999908447266,93.37000274658203
0.0009925913764163852,0.42831486463546753,99.98200225830078,93.25
0.0010823302436619997,0.4353114068508148,99.9739990234375,93.23999786376953
0.0013433159328997135,0.43265897035598755,99.96600341796875,93.20999908447266
0.0009004309540614486,0.43439045548439026,99.97799682617188,93.25
0.0010678378166630864,0.43844297528266907,99.97000122070312,93.13999938964844
0.0007801284664310515,0.430210143327713,99.98999786376953,93.25
0.001074745785444975,0.4406391978263855,99.97000122070312,93.2300033569336
0.0008299190085381269,0.4423846900463104,99.9800033569336,93.23999786376953
0.0008912730263546109,0.43831387162208557,99.97599792480469,93.22000122070312
0.0007091622683219612,0.43272864818573,99.98200225830078,93.22000122070312
0.0008741366327740252,0.4427016079425812,99.97599792480469,93.2699966430664
0.000716009468305856,0.443926066160202,99.98200225830078,93.22000122070312
0.0007353066466748714,0.4400081932544708,99.9800033569336,93.16999816894531
0.0005738503532484174,0.44577983021736145,99.98400115966797,93.1500015258789
0.0006953085539862514,0.44603413343429565,99.98200225830078,93.0999984741211
0.0006865908508189023,0.4465227425098419,99.98200225830078,93.20999908447266
0.0007253687363117933,0.45312637090682983,99.97799682617188,93.2300033569336
0.0005535321542993188,0.4508068561553955,99.98600006103516,93.18000030517578
0.0007110540755093098,0.45402634143829346,99.98400115966797,93.31999969482422
0.0006992315175011754,0.44960758090019226,99.97200012207031,93.23999786376953
0.00042885635048151016,0.4465233087539673,99.98999786376953,93.31999969482422
0.0006619619089178741,0.4527507424354553,99.98400115966797,93.29000091552734
0.0005712533020414412,0.4509698152542114,99.98799896240234,93.29000091552734
0.0005071971099823713,0.4558565616607666,99.98999786376953,93.26000213623047
0.0005950997583568096,0.45133909583091736,99.99199676513672,93.18000030517578
0.0006022683810442686,0.44835618138313293,99.98400115966797,93.27999877929688
0.0005095982342027128,0.45731669664382935,99.98600006103516,93.23999786376953
0.0005293659050948918,0.458050936460495,99.98400115966797,93.19999694824219
0.0005227689980529249,0.4640237092971802,99.99400329589844,93.13999938964844
0.000408235820941627,0.46098625659942627,99.99400329589844,93.23999786376953
0.000515020452439785,0.4529566168785095,99.98799896240234,93.2300033569336
0.00039144454058259726,0.464172899723053,99.98799896240234,93.19000244140625
0.0004322209279052913,0.45658332109451294,99.98999786376953,93.26000213623047
0.0005967483739368618,0.45529255270957947,99.9800033569336,93.33999633789062
0.00040613801684230566,0.4586520493030548,99.99199676513672,93.38999938964844
0.0004368352238088846,0.4552675485610962,99.99400329589844,93.33000183105469
0.0005927817546762526,0.45585423707962036,99.98600006103516,93.38999938964844
0.0004596419748850167,0.4563637375831604,99.99400329589844,93.37999725341797
0.0004612485063262284,0.45999595522880554,99.98999786376953,93.41000366210938
0.00039097058470360935,0.45392364263534546,99.99199676513672,93.36000061035156
0.00031883097835816443,0.46013662219047546,99.99400329589844,93.33000183105469
0.00027535340632312,0.46204447746276855,99.99800109863281,93.36000061035156
0.0005066812736913562,0.46003279089927673,99.98999786376953,93.44999694824219
0.0005245946813374758,0.46050962805747986,99.98200225830078,93.38999938964844
0.0005091920611448586,0.46069473028182983,99.98600006103516,93.41000366210938
0.00041494937613606453,0.46282288432121277,99.99199676513672,93.41999816894531
0.0006075797136873007,0.4577387571334839,99.98400115966797,93.31999969482422
0.00048385822447016835,0.4660336673259735,99.98999786376953,93.4000015258789
0.00036950604408048093,0.4644491970539093,99.99400329589844,93.2300033569336
0.0003845031023956835,0.45959052443504333,99.98999786376953,93.3499984741211
0.0004656378587242216,0.46052804589271545,99.98999786376953,93.33000183105469
0.00039495332748629153,0.4693475663661957,99.99400329589844,93.36000061035156
0.0004388884117361158,0.4620017409324646,99.99199676513672,93.2699966430664
0.0002649574598763138,0.4734620749950409,99.99400329589844,93.44999694824219
0.0003025013138540089,0.461868554353714,99.99600219726562,93.38999938964844
0.00031237321672961116,0.4707392752170563,99.99400329589844,93.43000030517578
0.000352636183379218,0.46719682216644287,99.99199676513672,93.36000061035156
0.00033019244438037276,0.46551766991615295,99.99600219726562,93.4000015258789
0.000425131234806031,0.46669504046440125,99.98799896240234,93.45999908447266
0.0002227587829111144,0.47424477338790894,99.99800109863281,93.38999938964844
0.00041430036071687937,0.4669511020183563,99.98799896240234,93.37000274658203
0.00029465387342497706,0.4701186716556549,99.99400329589844,93.37000274658203
0.0004298390413168818,0.4672507345676422,99.98999786376953,93.4800033569336
0.0002809028374031186,0.4727461636066437,99.99600219726562,93.30999755859375
0.00040067476220428944,0.47758564352989197,99.98799896240234,93.41999816894531
0.0002758376649580896,0.47207605838775635,99.99400329589844,93.41999816894531
0.00031117824255488813,0.4721080958843231,99.99400329589844,93.37999725341797
0.0003175442689098418,0.4806613028049469,99.99199676513672,93.31999969482422
0.000270110962446779,0.47723662853240967,99.99600219726562,93.41000366210938
0.0003807741159107536,0.48197630047798157,99.99400329589844,93.33999633789062
0.0003266667772550136,0.47310057282447815,99.99199676513672,93.47000122070312
0.00039481199928559363,0.47066524624824524,99.99199676513672,93.30000305175781
0.00033575674751773477,0.47879838943481445,99.98999786376953,93.3499984741211
0.00036821013782173395,0.4797819256782532,99.98799896240234,93.16999816894531
0.00020571937784552574,0.47483542561531067,99.99600219726562,93.44000244140625
0.0002319458726560697,0.4784398376941681,99.99600219726562,93.3499984741211
0.0004268488264642656,0.47091424465179443,99.98600006103516,93.33000183105469
0.00030155127751640975,0.4759269952774048,99.99199676513672,93.30999755859375
0.00046238835784606636,0.47595563530921936,99.99199676513672,93.33000183105469
0.0003993788850493729,0.4727032482624054,99.99199676513672,93.44000244140625
0.0003385450108908117,0.472322553396225,99.99199676513672,93.26000213623047
0.0002856132050510496,0.4800024926662445,99.99600219726562,93.37000274658203
0.00028764925082214177,0.4844849407672882,99.99600219726562,93.36000061035156
0.0002999616845045239,0.48351460695266724,99.99400329589844,93.26000213623047
0.00024113051767926663,0.47438547015190125,100.0,93.44999694824219
0.0003274433547630906,0.48109111189842224,99.98799896240234,93.37999725341797
0.00024623924400657415,0.4793168008327484,99.99400329589844,93.31999969482422
0.00024542055325582623,0.4793983995914459,99.99600219726562,93.33000183105469
0.0002018483792198822,0.4807082712650299,99.99800109863281,93.38999938964844
0.00023030360171105713,0.47683435678482056,99.99600219726562,93.33999633789062
0.00016784029139671475,0.4819892346858978,99.99800109863281,93.33000183105469
0.0002597701386548579,0.4756646156311035,99.99600219726562,93.33000183105469
0.0003058269212488085,0.4880422353744507,99.99199676513672,93.3499984741211
0.00020168923947494477,0.4813472330570221,99.99800109863281,93.3499984741211
0.00031380122527480125,0.47801268100738525,99.98999786376953,93.44000244140625
0.00024617338203825057,0.4895528554916382,99.99400329589844,93.33999633789062
0.000180996154085733,0.47520652413368225,99.99800109863281,93.30999755859375
0.0002588914067018777,0.4871503710746765,99.99600219726562,93.33000183105469
0.0004496514447964728,0.48098790645599365,99.98799896240234,93.41000366210938
0.00024369158199988306,0.48318254947662354,99.99600219726562,93.31999969482422
0.00021060567814856768,0.4927334189414978,99.99600219726562,93.41000366210938
0.00030631726258434355,0.4880323112010956,99.98999786376953,93.37000274658203
0.000257046427577734,0.4885779619216919,99.98999786376953,93.41000366210938
0.00044788597733713686,0.4797022342681885,99.98799896240234,93.29000091552734
0.00033689034171402454,0.4847894310951233,99.98999786376953,93.36000061035156
0.000514269748236984,0.47707605361938477,99.9800033569336,93.44999694824219
0.0003859186253976077,0.48367786407470703,99.98799896240234,93.37999725341797
0.00033032838837243617,0.4821782410144806,99.98799896240234,93.44000244140625
0.00022448055096901953,0.48664408922195435,99.99800109863281,93.41999816894531
0.0003534489660523832,0.487091600894928,99.98200225830078,93.41000366210938
0.0002784983953461051,0.4846188426017761,99.99199676513672,93.33999633789062
0.00022764730965718627,0.48828914761543274,99.99199676513672,93.2699966430664
0.00015375342627521604,0.486836314201355,99.99800109863281,93.33999633789062
0.000275104510365054,0.4818693995475769,99.99400329589844,93.29000091552734
0.00012759407400153577,0.48463690280914307,99.99800109863281,93.30999755859375
0.0002591650409158319,0.48425909876823425,99.99400329589844,93.45999908447266
0.0004061423533130437,0.48723694682121277,99.98999786376953,93.33999633789062
0.000184581644134596,0.49183082580566406,99.99600219726562,93.4000015258789
0.00025469809770584106,0.49051156640052795,99.99400329589844,93.3499984741211
0.00024008982290979475,0.4929485023021698,99.98999786376953,93.38999938964844
0.0001771658135112375,0.48700645565986633,100.0,93.27999877929688
0.00026195854297839105,0.490692138671875,99.99600219726562,93.30000305175781
0.0002722002100199461,0.4919412434101105,99.99199676513672,93.23999786376953
0.0002403303369646892,0.49430403113365173,99.99400329589844,93.31999969482422
0.0001475167809985578,0.49528318643569946,100.0,93.26000213623047
0.00019643918494693935,0.49012064933776855,99.99800109863281,93.20999908447266
0.00024613432469777763,0.5051823854446411,99.99199676513672,93.2699966430664
0.00018938619177788496,0.4825105369091034,99.99800109863281,93.23999786376953
0.0003401029098313302,0.5006927251815796,99.98999786376953,93.19000244140625
0.00015649283886887133,0.5043027400970459,99.99800109863281,93.23999786376953
0.00021807961456943303,0.4945542812347412,99.99199676513672,93.30999755859375
0.00023232320381794125,0.49984654784202576,99.99199676513672,93.22000122070312
0.00023041981330607086,0.4860430061817169,99.99400329589844,93.2699966430664
0.00027068209601566195,0.4973931908607483,99.99199676513672,93.37000274658203
0.00021676676988136023,0.4989289939403534,99.99400329589844,93.37999725341797
0.00025751758948899806,0.508424699306488,99.98999786376953,93.2699966430664
0.0,0.0,0.0,0.0
0.00034514645813032985,0.4740428924560547,99.99199676513672,93.38999938964844
0.00031904203933663666,0.46992847323417664,99.99600219726562,93.4000015258789
0.00041299324948340654,0.4752930998802185,99.98999786376953,93.3499984741211
0.000358191056875512,0.4734891951084137,99.99600219726562,93.37000274658203
0.0002562818117439747,0.4710202217102051,99.99600219726562,93.44999694824219
0.00039750494761392474,0.4755539894104004,99.98799896240234,93.37000274658203
0.0004219391557853669,0.4666200578212738,99.98799896240234,93.4000015258789
0.00024444653536193073,0.46758025884628296,99.99800109863281,93.2699966430664
0.00039655325235798955,0.46821779012680054,99.99199676513672,93.44999694824219
0.0003395738604012877,0.4715052843093872,99.99400329589844,93.47000122070312
0.0003231224254705012,0.46981775760650635,99.99400329589844,93.44000244140625
0.0003460558655206114,0.4744362533092499,99.98999786376953,93.41999816894531
0.00027588283410295844,0.4743484556674957,99.99400329589844,93.33000183105469
0.0002814405597746372,0.4699864089488983,99.99400329589844,93.30999755859375
0.000358172575943172,0.47531041502952576,99.98999786376953,93.33000183105469
0.0003283827973064035,0.46804919838905334,99.98999786376953,93.38999938964844
0.00039981695590540767,0.47045180201530457,99.99600219726562,93.44000244140625
0.0004204108554404229,0.465178519487381,99.99400329589844,93.48999786376953
0.000373645598301664,0.46559086441993713,99.98200225830078,93.48999786376953
0.0003039403527509421,0.46891993284225464,99.99400329589844,93.44999694824219
0.0004143817932344973,0.4679591953754425,99.98200225830078,93.4000015258789
0.0002151009248336777,0.46639537811279297,99.99800109863281,93.47000122070312
0.0002509670448489487,0.46257007122039795,99.99600219726562,93.41000366210938
0.00024855206720530987,0.4643228352069855,99.99400329589844,93.43000030517578
0.00030185162904672325,0.46710532903671265,99.99600219726562,93.43000030517578
0.0006147296517156065,0.47070300579071045,99.98799896240234,93.33000183105469
0.0002891444892156869,0.4706461429595947,99.99199676513672,93.3499984741211
0.0003347296151332557,0.4641546308994293,99.99400329589844,93.51000213623047
0.0003895674308296293,0.4645523130893707,99.98999786376953,93.31999969482422
0.0005010449094697833,0.4608575999736786,99.98600006103516,93.37000274658203
0.00018728394934441894,0.46285688877105713,100.0,93.38999938964844
0.0002954924129880965,0.4713534712791443,99.99600219726562,93.30999755859375
0.000302691973047331,0.4767068028450012,99.98999786376953,93.26000213623047
0.0003919237060472369,0.46708202362060547,99.99199676513672,93.37000274658203
0.00032683854806236923,0.4673584997653961,99.99199676513672,93.43000030517578
0.0002945909509435296,0.46418529748916626,99.99199676513672,93.48999786376953
0.0005013786139898002,0.4695894420146942,99.98799896240234,93.33999633789062
0.00030596330179832876,0.4623052179813385,99.98999786376953,93.44000244140625
0.000393194641219452,0.46826422214508057,99.98799896240234,93.43000030517578
0.0002810195437632501,0.46824735403060913,99.99400329589844,93.48999786376953
0.00022213577176444232,0.4698543846607208,99.99600219726562,93.44999694824219
0.00037141350912861526,0.47052323818206787,99.98799896240234,93.38999938964844
0.00031885181670077145,0.4664899706840515,99.99600219726562,93.36000061035156
0.0003569083346519619,0.46743643283843994,99.98799896240234,93.33000183105469
0.000319244631100446,0.4693549573421478,99.99199676513672,93.3499984741211
0.00038910956936888397,0.46345821022987366,99.98999786376953,93.33999633789062
0.00026241957675665617,0.4749886989593506,99.99600219726562,93.48999786376953
0.000356875330908224,0.46651795506477356,99.98799896240234,93.41999816894531
0.0004258981498423964,0.4676637053489685,99.98799896240234,93.30999755859375
0.0002514911175239831,0.46935415267944336,99.98999786376953,93.41000366210938
0.00041986574069596827,0.47635772824287415,99.98600006103516,93.33999633789062
0.0002683474449440837,0.47174474596977234,99.99199676513672,93.41999816894531
0.0002618696016725153,0.46667036414146423,99.99199676513672,93.30999755859375
0.00025681781698949635,0.4703487157821655,99.99400329589844,93.37999725341797
0.0003164397494401783,0.47277823090553284,99.99199676513672,93.37999725341797
0.0002960562997031957,0.4703097939491272,99.99600219726562,93.36000061035156
0.0003074613050557673,0.4656522572040558,99.99800109863281,93.44999694824219
0.0003254635084886104,0.4654434323310852,99.99400329589844,93.33999633789062
0.00023224542383104563,0.4723409116268158,99.99400329589844,93.41000366210938
0.00029659070423804224,0.47050800919532776,99.99600219726562,93.43000030517578
